Message,SHA1
790801,AC9FB0A95744D008B5D1AB3D6DDC70EB9E39515F
790802,31914A05D04AD8598EEDF5D50C9D65B2097AE302
790803,AD72CD4436AA262F3B1A1735A17A23B00433BC86
790804,D3A3B9C60858B239C687D0B9033A74393A280F8D
790805,0B9286AFF4C519C1193499B3A0EB23594FC44981
790806,1A41B2E75D47D570A0E1C79EF7297D3D4B7FB2B6
790807,1DDFD7A1F63EEB25C72DB0673760033DCE212FA9
790808,FEADF6F3DA60E97356DF1F75CB2685D81840D804
790809,A22F7BD58E7014D3D12323E02583DF1F2019F780
790810,B84ECA297A3F047DA66B65FB2729A91061762659
790811,FFA28188F03F95AB379641F42E92B17F33EC5EDB
790812,FFE6D7E9F38E1DC8118D26A96AA19629442DFF8F
790813,0B520546DB1D0176CF95458B196742D3B5DCAC4F
790814,F044A66999442554CD1D42A869B8930A6F23AB21
790815,61FF209EAF80218033745EE5409444961D47E409
790816,777DE627C284BDBAE849773AD09D988A46C2321E
790817,F67C10568E4EFA676ACA239EA83C87425E35DE9D
790818,CBD8281CB684B945A23D0E565D6BB59618619062
790819,475CFE95464EE5DFD23D8CF2391D0926FC4F3736
790820,108B02EFDFB007CD70632D930F6D026AA71FA70E
790821,62F08278FBDBC63D885747FFEF149C6CDB99FD6F
790822,AA05576443AB90674EBE214D62B308935701DE28
790823,C4F243CD6A0F12C784E66DA9941D81624FAD93B6
790824,C315BFEE4C183D2EBD1277A35B5152F7CEAF8422
790825,FAA9537CEB51919B1BEA8C013C6B209C54E6ACDA
790826,4A51049D6FE12FD18C808D8E2F662E36CD02A812
790827,2193B07DEFC0CCED2DCE2FDF25E83AD29696CDEA
790828,1AEEFCB3893A98938320CB5E473E9593C7ACAF82
790829,252C00D0B900C4571CCDA941341446C8F10C92FA
790830,EF7DAA50D8BE9958941772B855E6658F70A19D22
790831,5BE1EFBC25B12A989377EE69EDBA742530297B8D
790901,7B6BBF5F1148A1D250585B0C0C7A9F84D5B678B7
790902,73B4E0F78F3FAF801A81A58D99EB9983ECBDE9AE
790903,08193F7E509838DF89D97553981ED03194DAC3B8
790904,D0DE7949414FA4C058D0C299D20E97B1D1B5B698
790905,D6538598E75CAD5796B890BCF3E0CCA8416F5640
790906,8EE5AD28A040A6F9346C0ECF6BFC493589D567C8
790907,D25977A5417ABF238A34461F5BB7A6EBBEAC0EB7
790908,1FC5AE1973019A0C53DD79F6092AA201F656073C
790909,AA511B77BA8B47AF6CE6271EEB8B9459B014C775
790910,65D259635FCEFAF98288F78AEADA3A2113E952D1
790911,112F29F62B1DC44AA1131F25993204D873CB2450
790912,6D816D8F988D7639D3645767EFA8925788AD6F04
790913,B195BDD47DB7AFA14177430F5B6FC93F43ADA199
790914,6E3702EB4D1BA933E0216D1755DC40843C3BB42B
790915,236577D5B516D8E209C23AC06F2907A8BB918230
790916,1B5FF4885556BC8767B34DF3DA4199779DB835F7
790917,5F7C690F5C9677A22C7B64A26DAC2D1CD08C0FED
790918,667AC6E0CD5F5E4E84D92976A2210196999C49FB
790919,16BADD3F38669058480EB0DAB3D4FD9336B75240
790920,45CDFCAE4D5F0CBC8B807611A89E08559F7ADB23
790921,B9F918C59681A1C644A2F5F149E1F22304027755
790922,2ADFCA6F46C973A0C511CBE6CFDF35937DB324E6
790923,51FE9214A8DCE854877A28DAE8D1D0FB23C644B2
790924,F86E860BB1BAEE89A071B0CA7A0E9F0EDF37D12D
790925,315BD952C93CC8C8C9FF4D26B3C6220907CB403D
790926,CDDD2E32C40CC4C1CD284FC7A6AB86D9BAD848C6
790927,E64F4147E320DABE422B315D9BAD296ED3B76C9C
790928,15EA9B18EAB9FF8B013A6537797A7F75065232BE
790929,96C7B81CFA1C085CFF0EC0214EE42E41BF76A431
790930,1DFCDF6C3CCCD0E7FE49EF096A10D1802FF91740
791001,2D275F774C21CF82D505E7034C49C2B2CF45ADCF
791002,3C6EC459E45229F332B103BE64DB25545CE3815A
791003,75D0F2FBE32A8C90E94606CEEE8103E1CF22A5C8
791004,3D26C44F7206E984E46A507FEB3A1B30B1C3A54B
791005,5996EB4294F2F2FEC98CA0B86A36DFE84F057948
791006,8B0B289041A5FDB45EE0795ECD0382DDC7E88663
791007,B3F3FF31989ECFCCC5BA1FA01EE86278510BA15B
791008,C582DA046CED548653F7EB323C3FA8C3A4282D96
791009,9E8EF40812F6A9CE9573FC44CB0F0ECE3CBEECC7
791010,20DE8FC64CA6BF33634C72ED300A41845AE25BD8
791011,16D5241E9136774044CDCAE5337188FAB094CE5F
791012,16D3A9163AFA9404CD2603597929F6C00799A6AA
791013,7BE4D9E2A0F970C31BF2F3EE65996259AF1BCBED
791014,DD3FCA16A19DF1EF58E7CE38CFAF41D981295239
791015,00AA06C71020F33598D5995BCDB06C1B5D65011A
791016,D95010E85EC7622B65597C720793BD2E389637F9
791017,6F86912B28433E7436D80F235507223DA9ADB069
791018,3D8BB7D3BC5C52F8B9CB45637971A3FBF4A18D09
791019,140E30788F5D9B06EA9B4834297E2F9820EE9A79
791020,00FBE0EC6DB2C047E1D7C33BB9BB5FDF77BD80C9
791021,744DA28A66E2A4E17949B40D280BB58E3CFD3D8D
791022,78CFBBA9C45CC5BF19B8BD2D13722D925F672A8B
791023,3E742A46C5AC113F418E1FD484D9816B37153F3C
791024,71BA97890E6BC37B55DF12744EE4ECE9AD2FDC20
791025,89931410E97AFB4FDD533BB20D9E61BBF02A9FA0
791026,AF32000565F2773F5163E9FBC7A876BFFAE84369
791027,7E92522B13DA8A9E0482F93EE9B10A56423774A5
791028,CFC923860AA7B54781EDFFDB2B0669E0E5DD4CCC
791029,C83E69DC12932C07D54B5F1758F82B35BBEB43A4
791030,1BB51B863AB194185217C618C24FBD592E156104
791031,506194CBF39C7070E12C80105633B679DDB0BAA6
791101,854A463D0E1332626AD7BA98E1F8B87ED98A5A75
791102,CBBA1402F260D5FFFA7AEBBEF0D9B8766463FD09
791103,54CB254C46765EC54AC151723C862AA4FC810759
791104,3378E519FB46D75BFE6F1B38ED7127B0463837F8
791105,DBE6E8D10F7C323A52C9FDC79A6E0285BAFFB852
791106,B0A7A6B29C477CA6E1BFD594016DBBBA4C780146
791107,E274BD26EF4A3D106A6D3E019A8CED5BA71A742F
791108,D9C8B6B786B41FD3A7EDB0DBF0A21F9F5A654239
791109,4A3D70FFB662986ACA48183F64C433C07187A905
791110,3D6F95B4700B2B5085D17F1C1ED06784DF29E0B7
791111,DDA7C2F0BDF0712B9309F9960B9B959E0E88B733
791112,8DEDBCAFECF16DFB5A5CD77386841DC650F97420
791113,713F397DA092265CE5AAF5C7BC45E174AA7BD6D4
791114,B30D3B3235D551B654BF146E035F94E05775008A
791115,9DECB0776D705EB4E989E48590DECA5AB1B32ACA
791116,028815BAFB483F9A90B445A9C0E4E2E6B2CB82B7
791117,83B581F261EEE4A948C85B34985D0718015C9E83
791118,C54F24CFAFFDB1EC6711DBF40FC1DC7A26C24131
791119,30102DAF6D55A444B8C906E140106F6892A9382F
791120,9F1C7CD65E0867D5A7B354A22051A291D89C627C
791121,9B310D18BE23C4F09F5CC22F6F71E34BA64C97B6
791122,F5A615E4B27E045E894C9C22FB1905258B6E65F3
791123,7144D1D865F514D3426F0291C33C2DE6A8ECE94C
791124,0E3A47A41736D5B4456CAFEDF50D8126655C465A
791125,6896FFC6644A80A56893D4360D62207B9B2EEB74
791126,930C6621499DFDBC1023F95A66D451E780F2A55E
791127,A5AA31AB48E82B3F319C9D8FFD7D9794DD086760
791128,C45F3A13981A92452637C6D6FEB94985CDB47C87
791129,1DE9AEE6524113D8235CBD0C93DD6516D1DCCAAC
791130,35E15F4B04DD007452D81977FD6853075033B705
791201,188258910D2E251C56460ACA3ECA04513DEBDF02
791202,9D57AC8145D3065F61F1601DAE6E970835EDBE9D
791203,B14CFC577300242BA872A3AF2C55B550F3CA77D2
791204,E9E8FDFEF995FD829AF1FE6A1845DF629D07F469
791205,4C7AFA1F5BF9D810A265995028298A2D9767CF4E
791206,06344478BE10AB93FC1FF248B7B0BD91E6197D77
791207,FEEDF741228D3CDE23B0FD8546E2CDF14A929996
791208,1AE9E202D6462AEEC43319B3F9DD5684721F332B
791209,C7590876BA548EFB20795E6685DF54C71C8544F7
791210,76E381D6FFBF3AE02CE3F005B3F5C3867D0C6F20
791211,39365DBD8E56AB02DBEE2A8B7C8E585A1274E87C
791212,95E328D6FD33DFD11EB0B93F962B2D73D2CD7754
791213,8ADDE19E4B54E2153638225539D896ACD4F1D7D5
791214,81CF28E756AC9963DCEF63816AB22A016DE8ADB1
791215,B7279EE7643DBF4333E9A7A632185BA99FF5D53B
791216,97B6E162C2ADEBB69DDDE3B382C77C1A9440C382
791217,578A5ABE0EBAACB4AE5C51B0257BF6645A938AA1
791218,711BC6C8BBEC64CCA498C3E1822B0E0972523E4B
791219,C1F3724A45E72EF565E9CC47C24A274492315537
791220,F351EA0E584F407FB0CC78952F605E6F466983B4
791221,B1C546DC937FF79C07E50E2DCE90542B10D24732
791222,FCF80C8DC82223C8F6EA0F3C75A83EAA98163AC8
791223,5F39121C04E330CF6ED4F0B8C4490D751E28C784
791224,D370BB1930160022EC599A1C7B18E2A1DD7913AE
791225,DF81466E40593117F7064B1319434B008DC507EB
791226,46F589514457FFD4229F3B869977F76766880292
791227,D6EFC3664FABD0C1128FF88B597BA8AD105809D3
791228,B3FDBA207D2DC1DF44755E56CC1D1A2B9B6C97CA
791229,13D8EEAF89ADC3EE8D24FC176641C5B4A859D2D9
791230,08ABD12E612FBBAF6CC2AF8655D473AFF67D5C50
791231,27434A535C2486FDE3B22712C189D1631449D1B2
800101,7DE7129EFA595B8E43C18FD7531D9A9F02315236
800102,CBFE76C04E56CC62F338BB43348EF66F7382D725
800103,5D530ACDEA3A042FC962421936F5372E9FEE86F4
800104,1297AEF9AFC3FA33730BE86942E6A601588E7F43
800105,1CD0FFB001559B66F73F9779A92531284C5C8B2D
800106,276C0F11856A34D663059F575B6A461FE3018A2F
800107,113DF58128E531CC34FB00A3E20E20E777266E2B
800108,896DD2E8F080AC77EA37EF6DA47C070F5AFFD27F
800109,DE6E3F411B5EBA6B8A00D935D96E03EB935C4FE3
800110,CC7348B0756CB51081531F48CD0599B36E11169B
800111,8528F8DA390FBB0CDB6DF3532E19B53F967FD293
800112,F1E8F35990FEFEF4AF318B9406DE090CA4C0115B
800113,8111C0E8ECF4F2A08AB30D5F94EFC0DD0E97707E
800114,5569A03E49D2EF26DD491E5670878ACDD8C5F232
800115,5221FE01F3F7399C0096EF28086C752A56F35185
800116,59045077E4494DE54F83D08724A4C119E34293FF
800117,E7169BE6B70BCCD74D3018D17F0F255190A89F54
800118,8359AFD6C0232DC4CFD6D6A334A834E1AF755F19
800119,76EAD821BCE303BD2C1C9209603595427002A8FF
800120,31925DD282784B6EBF4A3246FF94AC9A5DA535B4
800121,4740788D6B285A5E3CEEBD83BDF87756BE9982F7
800122,FFC17BAA4E2E1F791948A735B1923BDD27CCD09E
800123,710110EF6A8B2612AB2D22258B15D490131FFBB0
800124,A195F8FD7063D8416DDBBF04FA45EDF803D24371
800125,B3FDBF142EABF0D47B1F30BE8CBD83F3F7E40E6C
800126,6E2E6E666A852F9FA4662F85CB7D2052EBDC249F
800127,C49D8305AF8C571DFD187E8A49A3DE2AC6141E33
800128,0D4C42A174BF5962F5A928396CACDACC95029AB4
800129,0DB461A755A1918D6C27F7C216887FD74A44E259
800130,A119BDD0CF50EDD5A94E5416DF79C75DF95C50E4
800131,CFC78ADF41F2EAB4C0BEEA3E2AADF316B624635A
800201,32DB7C62EDC6AD94C1A260F65DAC0524CB58820A
800202,0CF2516B6493855483EFA20D7A4C5163566D1595
800203,2068B41875726CF7E872BF10CF3DA25C7E671B04
800204,41BA842CDAD06F94AD38F30C90236C9187384B89
800205,3ACFB16133EB5407488FF4A82E7EE461FC4EA815
800206,9BFBDA3425F6AB7D079ECAAAF509E0B328119958
800207,798AC74D2E7717A74BA248D92057FFC771E6447E
800208,04D792DBDC9E9F528150F767384D20E7CEEB0986
800209,2B7ACCE4C6C39E298B895F1180F563CE0F0C419B
800210,7FCC4644B08A284F55BD3EC67C2E25F41223BD36
800211,A7157801F1C45770E000E777B01E8120E10232CC
800212,3AF7FEE4E46B417824466615043DF54C7A852816
800213,DC4F937788167871ADB48DC7B765BC83BF25E7EB
800214,2129001E530AD4B44EB5D87731BD6C5F51CEBC84
800215,B8664F0E3E9F37BF8AAB6B2F076901D3B4776678
800216,44B33CDE1615D82D5F036942662F12D92CFD430B
800217,7151D33210F726465C42D60F4A1DD2FED21216A0
800218,846FE5374F7358BAE0C6CFABBF3A0DA185267EBB
800219,17A542F75F69481D92F70DF169AEFC913163CB6B
800220,86D0AFAD271EA0339783C4C642014CCCE1E55FF9
800221,9C36ABB27A2D04909753B2E1A39A1CFD8FCD95E9
800222,BF807F49A3F4D644DB7FD9FEFBF0C7CA77F9E595
800223,C3445F7A7F59DBC2A23CBAD2C6B2D8D7866910C5
800224,CB65BC09751C895DFA7C5942DF8AEDE44BB83EE7
800225,E26D21570D71392949307CBDA48D50381FB2E27E
800226,4C793CBC67FCF35E72599C90CAD776435D1AA16E
800227,0ADCBBF3218B7313C49F1E2FBA5962EE37A8B606
800228,368978F1EFAAFA14C9933BA8EF27B845F2CE7541
800229,12D036292E72482B21123C382F7CD27310506E6C
800301,4E333461DD5CE715065D5FC8D8BFF214426F136B
800302,8D4CA1F8AA69A86F9211A43C9A4F919BEEEAC251
800303,A2EDC3B044E6277DEA20B063286D58E571FF5D6B
800304,03F03CB6D5D153560FD4AB32CAFDD0829E81FEC6
800305,5CB7D19C01409E010B4B0C94E041AC23B06A2D45
800306,E9F1E573D5F79FE32D6952BE98FE138EC14614D5
800307,F040C50B789D166E558B9E4B9A21E0932580A1A8
800308,32DB0689E52D43C9689C88EB14608FBEB570AA5A
800309,330ED10ECFF87CBDD99E2A5F449E9167D1A7DF77
800310,2CDDECCEAB1BB6263B0CAA3B395355F0D8A584DF
800311,47F3EF030F3F8A39CB614F94FE7149B432C17DE2
800312,CBCB28F5A7682B89C18227503C8A8312B040EB34
800313,8B3F2EF7C14EF8CD3AA06F45E77E55698919C9F8
800314,154EE437C53BBECDB10F3ED58305068CBF1F8698
800315,481889B4EA5B35D780F6E183429206CDFACA7F96
800316,2AEC9D179C398367C8BF7F669C2243A58BDF1AA1
800317,14F4CD58A9C8471844858D72413AD190A68FD168
800318,B5BC8CC8E74B63E1FB1BFF8F059C6D9467B61B3C
800319,6D15EFAEFF039B20645DF1A1F4614A18489B5D8F
800320,1C5A8F55FB18D33CA0E515C549AF987611724308
800321,ECC8F4041C4DC613A381B7E7272B19476CC03896
800322,AABD63F973F265FCB5282E8928E21403D2783EDD
800323,A191C8423DEED2EDC990E67C6675E428068F197A
800324,C03A7C0F833E8763D1CEFE3794E11657FDF31FF7
800325,47DAC392AF4CADCE551F7FA5580476AFAFF9D0BC
800326,9041802F5B60DC240D1EE5A220535D38104BA0FB
800327,7ADE136685A73BDDB2A5DF0D868209301FE95731
800328,CBF05B133C5CA35213682985A1C74406E6383DAC
800329,D8FF468315B236D84AB760BC277B9A7300A636A5
800330,54AE738E037DB98A5E21EE32EBE11C0F8C96DF4A
800331,0AC5DAD9F53E395E628E212910D91B6884359145
800401,B6AC54F0FB9C8DE2F06422DD2F02D9B0F49AF67E
800402,E97382FB4C566F72F1830B14322AC209D3D17764
800403,FAB0A45FADB07DE7E402FCFB8C4A8D3C667BFFEE
800404,4AEA5ADC44C7663BF2268FF919F9D5EE4CBD12EE
800405,E0A66EEBFCFA1EF6B5D5EA09455EFEAD5B689970
800406,9C20BCF880801E902E63205932DCB2ED6CF666A5
800407,93984B38891577CFD9A64549BC06013B8F11A10E
800408,543834963FA5814DBF9A7282D20DCD6DE802882D
800409,1A613EA910AF401500138021FD1D874603553E5F
800410,184318E4B04B6A2286B816EA731CFC65318321CB
800411,70F1EC126F403131353C99A2E746CE06CACE7946
800412,892BD73069C615FDF00307A52CF90853EA1D7041
800413,8730E89966ED827574F7E5D664AA415804988BF6
800414,41B373FB4EE5A169CF62A58FD3BA2A755FE6C2FA
800415,F8C18614C4B9721A10C06D674A3C65E03A654080
800416,F18D2694039682F51E630E03850185FEA279FF25
800417,04A382C51DEED3EABA3C82E44FA7AD17D4B44BDA
800418,544ECC83D3A740817AE03A0CA8C5202536114ED5
800419,6E4D11162A8A51F27FBFF72E919D1055A93E2FFF
800420,1003FCF9BF379338059F28E2C5C2D9FA1E64B036
800421,03E5DC878E0F37A99409DA74808F7372C59C1AEC
800422,FA7309A29080194196AF5573A35C0D43404062B1
800423,F015C530E99A284A0395E0D6FD7C8696C9EDF033
800424,D3139EE1CB4C97D1844F446C683971BDFFBE890B
800425,9FC9A7DDB40F9C123FDF3A907F8FFA7645C94789
800426,ADFC84A897E572D92E9057BD3B1B3F0FEA052E03
800427,60DF98FFF010CA7606A2BFA188F671AA4F77F98E
800428,E73FB1124945FCA76CB7A45B0880071ED3BBF8D4
800429,E9936BAD7C5F8D8629883CD6C02F5A848612C651
800430,02B0439253AC8FBD419335DE4932D59C78F085F2
800501,27D250785EB60498517BFCFFA93CBFA4BA6CF579
800502,5C6FFDF4CDC4AB4E14D2CDCE7926D5381C6FDD9D
800503,EB0245166E18561C51BA7B71FD7BC8D33C9FAD4F
800504,01A173596DBE3EC39BA2C08C5D98EB4B3206127F
800505,47B6A0FA002EE2C653AACCB7727A9E2AD8809640
800506,D1E78116BCAA64C9EADC40DC05B5CF972BC3B7BB
800507,55FE127EF55B053FA205B169BB5FBF4DDC8DA8DC
800508,DE3867B222D70BE55E05B9E5F49828204FF0B45B
800509,1239F55EEF27A280518700B5E3C8DB887F7875A9
800510,629849BB7408056FF5939EAE0CF845B0BF8F49B0
800511,B7C971CC516B258164D6F9840EACA20EA84F76AE
800512,B493008DF429315E702F40D9AACF77F2221B4B0D
800513,5267CE0DF3E5B7D5863566D379F77EBD92DB88DD
800514,EE61C9087B6C8F5C70D40881ED4A0C8D698158CE
800515,E32B11CA6CC1199FD2586123275BF0DAEA8E6FA1
800516,6542DB95086375DA73544B5B1D240B3E44C98F11
800517,E924DB179B71C23DE6964272936A2BFC74307F31
800518,6BEE6D2AD7063EDAA29263D5118A35A2678AE509
800519,A11A658F49A01BBBC0DB4B295D46F75C877C9AB4
800520,3C9B5289296200EE6F7B54C5F923F7B60DF84EB3
800521,175F26D0010E1A7F28AC4794C19E834E84FA9B44
800522,5B8ED4A3A9BC3109AB829754043E0C745451BEB3
800523,80CC16843301365BBDD8FD72C80FAAA897D6D3C5
800524,E4B018A43501317BE26501C1A60EA42FC633D579
800525,CEA5916894F064E390A1A17CCF921AFB9421A7F2
800526,C9422EC682489202793A41C7F98781B3BC851914
800527,9CB6B8FC7AE632980E5E0A9F4E6B3371D6140FBC
800528,62D5D753AEBEAF512E332777EC89FD34089C6984
800529,22FE248D11744D80A062A5C49A7A8A8D910C1855
800530,B614198187C234F97BBEF5E0095734FCFCABE8B1
800531,E492FE3208E80D8E79907461001C3B1BF262102E
800601,9A567E6A55CAEE6D5BFD5205600AD9AF4185F01E
800602,BA9C9148A26BF0C58F6833EB76E5ED5F9CC40CA0
800603,7E500677E6703559E410CAFE762BC9FC6D83AFD0
800604,826531AA9219ECBD0D813BCB4FBB7808FD767F2C
800605,B2690486E30404481FDE07EDFE0AF0F890F22483
800606,98C0BEA24588E842C7CDE937A4C91118ABA28F4F
800607,B15F117CEEE50E752312F49B3E490CE150B1E962
800608,A4DEC2A025AD2B2293BF2247461B8B3C958312CC
800609,9AAF076FFE70702049A3CE0CFE02F70649AAF9E0
800610,659CB339F10A5C4FFB7462A90C9C22923E0AD89A
800611,C94F6FED59732AE6DFD4DBBE3BB8166A3AA9D81E
800612,A8C19393E6953DA63961F57FDE65444FEFFF7BA2
800613,E2D89976CA91296DEE2BE2B09180B50489D2FF66
800614,D8F02694D71AF51AEFF66F4D4EDCAD0C01448CE5
800615,9AD556E0A3921F69CF5F1842D78F845086C7F3AE
800616,50BB2AD476565651787F0D3769ACD8BF661B3508
800617,A597BFDDB207BBA5A1ED4B7693639194F4F707E7
800618,D0F9CE426642CD832EB2D6E521C0A5F2E7E23C0E
800619,A0A4DBB7BD16154998AF6FE905FB49D927A33ACE
800620,CB139D49A2EDB4CE10909C9ABCC90EA206DEA1A9
800621,FF9EB49ED9A7494970D3EA3A47EC2023F32C992D
800622,4809C786EA1D92391E10FE6D0841748B8D671852
800623,D1B321E466907C8A55BCB1F192FBA4CCBE534D5C
800624,4168EFF5AF1A5C3106896BBEC2523ACCE16DFC25
800625,AD107C999F72E7AE8B6262DD3DCCD195A1F136FF
800626,24FBD1F73E0BC2AC2155E84C872DA2DC44626E3D
800627,8BDB35E10637D3B6DC2022A210AEBB0AEA2ED513
800628,57ABCEE6B8B024E352E0FEB68410D55957D20D6F
800629,BA247713CFC9D5532F36D4912CDABF91F80EA0AF
800630,4586436D52C22AC4149F6A267FD78826937135BF
800701,D7CBACA7E7B477C6821180E0ABA2B377276DC28F
800702,496455FA5871D9835F169440ACA271EB44E3B7E9
800703,A2FB546620C1C23C144CC751B9025518293546B9
800704,F355FA453A21AF2C5E6B35FF01EE667E650A396E
800705,813443D50CF50B37B09138E4F1FC31AC7546A9CB
800706,9B893E96DDCDCCA4066DE2EEF60CEDEFBE808521
800707,1414FFC02808F8DB6BAA671A94B7F8758A3E1661
800708,49CC9094A6086F76F7203312B4C940110B9836DA
800709,822EFEB90863D92E6FFBFD39B87E6257A673CB00
800710,12286F44F7A5B5BA622ECAD67E1479461E0405FF
800711,E470B7EC9C90FE5043F7159B2CF3DFA092868E49
800712,A4C5D0A3BB288FB26ADA7AD592182C42BF003EE7
800713,6F956A9515777E56E06A963C79A982065FC2B5D4
800714,7C3DCD9A942E7EFF80AB0A9B55EAC9AD2C351BD9
800715,A9AB22BEA42D7CAFA2ED1577B1F7E1B5F1FC0B58
800716,06072229D2D2E6B6B5F7F6B7AB09DB085DF3306F
800717,807D8C3DFE7184BC328D213153BB1FA52D7D312B
800718,F607CA439E146F05F814090ABC451D453AAA9A4A
800719,1DCE1B6A32E8ED0D4C63FD8A415756B538FB4B30
800720,79F62EF33D438B61FD8C36DDB14C0D72219851A7
800721,D00CFF4DB3EB9051959022AF078E6CA244CA9F1C
800722,BE395F43995AD766DA9991DF292F53BD57BD7AD4
800723,55AA552673C12587FB975DFFF62ED365612C01B6
800724,9C91D4365113A2D6F36D849F01ADCB78D7C624C2
800725,AF7109D9D98EFE791A8A1DEC5F0471CC2B21426C
800726,BEA11431A4711751AC0260747E9B0CD089077CC6
800727,FF6AA9C9FB7D86136904A6F00F18222DC30B8F13
800728,8076F478534D1DEAACD8F2303463DAD44241340C
800729,0B02A08EF0E3BE402832F507840CEB3D77C0A781
800730,1B551FB590424F07CD687248685016BB6C0059AB
800731,D176B47D12D46B4C1FD5FB1114B3F420DDFD8F7C
800801,13A5B35670D4523C9558099376081B3EE0A97C49
800802,6CEE8D5AC4206157FDBF840CBF7CC1D23BB33A01
800803,9EDFD1C999498ED49F92FBDF47074AF12C0044A7
800804,CCBE88A835BB7D0D71E5A9185A132B6F1F585112
800805,3A9944D50314F4D4B448C038A8E68ECBA5113CC6
800806,88AB3F505F620F62313C80AA52E7C14A184AE29B
800807,E60E720ED71407B4F225EFE8FD7D3E9CEF74E7A6
800808,D7F271979C5D2F388FC6456AF9CA2DDCFDA5890B
800809,2FF5FFA0DB26A386EAA60614FEB3DD581D7CDCFE
800810,31975C9A233697A49F93E909E174973D9017EBD1
800811,14FC7946560C57DF5971D63130BB6C398B5B501A
800812,ABE20E62EB32A8E6865D38C522094C683C35E924
800813,3D19B2182B1B5EE68DEF9BEA06809B0BB9D1A4B0
800814,526E65C6DCCABAA776D6F059C8B7D756741A9D13
800815,327F564AC70FA03CAD31C58EF94AA84A8077CD5A
800816,BB43551F817B249D745723D866143CBB22E1645D
800817,DD61BF097B554272D7E77B7D2DC71D47F37F2921
800818,C9C483836C3B486B6220DDD9563E7A4F41B013F6
800819,29595B902D54E55284DAFA285FE4AC70222B97BE
800820,9C874DD7FCEBDA23D487FF3D4DE67151D6BE0556
800821,5BB4CFDF67FCA816EF657971C4E07C0BD552F789
800822,1BAE5446DFE43A0966EF4E1115BEF971B7BE7FE8
800823,29DFC92D3247D81F8B616EB04CF9D56A1DDA2587
800824,26F0BC5F1D470C99252B322580B31E58D289BC7A
800825,C44B8BDB716ED4D2CC0712C95AF7D30FE295C72F
800826,1FFF52C4481413F83BFCB405A8F8470A992EC1A7
800827,80A31A608C92515BCF8DEA48FD482AC8E5755BE2
800828,DB17C9B9F6E6B7836952D0BA54D979A8C268F71E
800829,3D796BD873B1C1012289E8DD8C9F8DEAEAAD822F
800830,800ED4AB78A7FAB8D64F3037F8658A71CC8FCF77
800831,AAA51D37BF881B0DF1B05D87D56FDA1D99D0D35D
800901,6F93C8F1EA6149041FBF8056E79D56B3F4C33DFB
800902,F64E7C6F7A7448DF8C7F94052409D9E802AC6F10
800903,05DB13D74F29B29C153EB26BE518C6207803AB74
800904,6D8793971751A6816D5F23B46BFD105A56FA62D0
800905,82EE4F1156142C6AB00D8FD7D312C5D5C875B90B
800906,0D2B84F10CA26637329689D1334059EFA8333404
800907,F8D3E42C9CBE4DAAC1FE4981FA28FAEDDB814ACD
800908,ACD25F6EBD7AC6AB66B25A747F04C773B0B98DF4
800909,58EA57434E43F70B1D2F2E933B837452CCFF4C34
800910,532387AA407E4867D97D3F019B220788126C367B
800911,70E7D019727067406F7C7064BF2B153A7128E002
800912,A87BCC6A29C0073389338BAE95A7C4161CE3869C
800913,FD6790D711CA5EDC3F8BF12963DB44BD41AEE85F
800914,6FB1A2FB9322A4D33E5B6DFAD9A1D258BF10A9F7
800915,6BFAE24EBB08976CD6C094808DF0B02D50C6FABF
800916,D905DCF767A7A473C7CCFF4817259D1FCB19E52E
800917,054DC63274785088F560B6E8DC3B924DF4FCE09F
800918,DE3821E5E92D36D5F0474DCA746A877742EC7E25
800919,61D807371B8C7E0AC6695CE8FD2FFC2C98B49174
800920,7726FBB280A5D2394E5AA60F6DE04A50791851DF
800921,F4D0D7510A33586D845F2131EBD35F94897E6BD2
800922,18EEA4D9EDC113DB68EBD83147E7765171A5F759
800923,C28D635D5E615EE652E301ED517CA725D22B8322
800924,6EF6B3B0D913445410F9528C2BAE13529E554F37
800925,EFEC84527AD7885A1CC56558FD94C1B4FDED01EB
800926,136D862B15BF22ABADAABFC2A50BC2C407C1546B
800927,CAB6EAE1DD05B11B21FA9E4AEE8EA7D8CE48C8EE
800928,464B7A22256111A45219B2D193927B3E8A60A56B
800929,14E2A0E6FECA2933EE7DDBBAACBD59ECB5E02AB0
800930,67CC309B7A74519AFF0865D59FADB5B87100B31F
801001,3E282AC7A83AD659FFA657D47AB5FC5858870835
801002,D6613BDEC929972543E76E06FF6EC8D75F1A34B1
801003,FD8BDBD11DB15FA8BEBFD90698673F146088F4CA
801004,096FA9C520C42173E930F3881F64724DDDE1EB37
801005,BCC310F07283FC60D78A0D7FD55FAED0BCAB2654
801006,4A4225FF77C7A5170570BD56E3DAB43BF230C30D
801007,8B0E74055C3B37DD020BDCACC426734951445553
801008,3B7A8D8BD883952DD325EAF6F6FDD4FED33FAD36
801009,FE8F5A1A997162BD757F85BF880837D9E6406D76
801010,A5E284CB9D3F10A5B81A469A5BB5138E60C24CF8
801011,EDD4FA2F5FB11D516E2D306D06F365DBF80080DC
801012,3E21F6C446465A4ED1774A30316A9161FBE7936F
801013,2C0A25F855114D63B286DFABBC02129B839043D6
801014,7AC89BECDA8F3A950CF70A16A055D5491C3395B9
801015,A80735FC773C95621CA6B047F9539D6C353C0945
801016,88B3BA6B58D1CD7E5116BC93D6725AAD188A935E
